Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?","""We'll Burn That Bridge""","""That's My Story"" was behind the third single ""Gone Country"" on the album ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts.",YES,"""That's My Story"" was behind the third single ""Gone Country"" on the album ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts.",154,2.279188871,YES
"Which came out first, Dinosaur or McFarland, USA",Dinosaur,"Dinosaur came out first, releasing on May 19, 2000, while McFarland, USA was released on February 20, 2015.",NO,"Dinosaur came out first, releasing on May 19, 2000, while McFarland, USA was released on February 20, 2015.",117,12.62628245,NO
Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in which city in Kansas?,Wichita,"Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in Wichita, Kansas.",NO,"Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in Wichita, Kansas.",110,2.468590021,NO
The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,"48,982","The Memphis Hustle are based in a suburb of a city with a population of 646,889 in 2010.",YES,"The Memphis Hustle are based in a suburb of a city with a population of 646,889 in 2010.",109,2.907738447,YES
Are both Dafeng District and Dazhou located in the same province?,no,"No, Dafeng District is in Jiangsu Province, while Dazhou is in Sichuan Province.",NO,"No, Dafeng District is in Jiangsu Province, while Dazhou is in Sichuan Province.",99,2.387923002,NO
"What material did a hairdresser from Yorkshire, England invent that was named by his granddaughter?",Starlite,"Trevor Sorbie invented the 'Sorbie Rollers', named by his granddaughter.",YES,"Trevor Sorbie invented the 'Sorbie Rollers', which were named by his granddaughter.",94,2.491866112,YES
One Raffles Place is one of the tallest skyscrapers in the city of Singapore and tallest in the wolrd outside North America until it was succeeded by a Building in city?,Hong Kong,One Raffles Place was succeeded by the Bank of China Tower in Hong Kong.,NO,One Raffles Place was succeeded by the Bank of China Tower in Hong Kong.,105,2.666402817,NO
The Kansas City Wizards have had three home venues in Kansas City in their time.  Which was their first?,Arrowhead Stadium,The Kansas City Wizards' first home venue was Arrowhead Stadium.,NO,The Kansas City Wizards' first home venue was Arrowhead Stadium.,85,2.292845964,NO
Salisbury Woodland Gardens links a zoo with a park designed and built under the watchful eye of who?,Thomas Mawson,Salisbury Woodland Gardens was designed and built under the watchful eye of Sir Peter Scott.,YES,Salisbury Woodland Gardens was designed and built under the watchful eye of Sir Peter Scott.,95,2.77589488,YES
Jamie Harris is best known for his role as The Hook-Handed Man in a movie directed by who ?,Brad Silberling,"Jamie Harris is best known for his role as The Hook-Handed Man in a television series directed by multiple directors, including Barry Sonnenfeld and Mark Palansky.",YES,"Jamie Harris is best known for his role as The Hook-Handed Man in the television series *A Series of Unfortunate Events*, which was directed by multiple directors, including Barry Sonnenfeld and Mark Palansky.",139,4.260801554,YES
"Marion Greene was a health policy analyst for St. Judt Medical company, which had how many principal operations worldwide?",20,I have no idea.,YES,I am unable to provide the number of principal operations worldwide for St. Judt Medical company as information about this entity is not readily available.,93,3.853317499,YES
Which Genus has more species Eucryphia or Lepidozamia ?,Eucryphia,Eucryphia has more species than Lepidozamia.,NO,"Eucryphia has 7 species, while Lepidozamia has 2 species, therefore Eucryphia has more species than Lepidozamia.",107,3.050233364,NO
Which film was released first: Sacred Planet or Oz the Great and Powerful?,Sacred Planet,Sacred Planet was released first.,NO,Sacred Planet was released first.,65,11.34675717,NO
"Other than racing, what sport does the 1998 champion of the Toyota GRand Prix practice?",paracyclist,"Alex Zanardi, the 1998 champion of the Toyota Grand Prix, practices handcycling.",NO,"Alex Zanardi, the 1998 champion of the Toyota Grand Prix, practices handcycling.",97,2.002580643,NO
What officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan from 1878 to 1880?,Treaty of Gandamak,"The Treaty of Gandamak, signed in May 1879, officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan.",NO,"The Treaty of Gandamak, signed in May 1879, officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan.",134,2.680283308,NO
Where is the Cocoa Krispies and former Superman sponsor located?,"Battle Creek, Michigan","The company that makes Cocoa Krispies and formerly sponsored Superman, Kellogg's, is headquartered in Battle Creek, Michigan.",NO,"Kellogg's, the company that makes Cocoa Krispies and formerly sponsored Superman, is headquartered in Battle Creek, Michigan.",97,2.087123871,NO
How many days did it take the Best New Artist of 2009 to sell 2 million copies of an album in the UK and break a twenty year old record?,29,"It took Adele 63 weeks (or 441 days) to sell 2 million copies of her album ""21"" in the UK, breaking the twenty-year-old record held by Michael Jackson's ""Bad.""",YES,"It took Adele 441 days to sell 2 million copies of her album ""21"" in the UK, breaking a twenty-year-old record.",144,3.204036474,YES
"What is the international football competition for women that Liu Ailing played in the 1991,1995, 1999 editions?",international football competition,"The international football competition for women that Liu Ailing played in the 1991, 1995, and 1999 editions is the FIFA Women's World Cup.",NO,"The international football competition for women that Liu Ailing played in the 1991, 1995, and 1999 editions is the FIFA Women's World Cup.",132,3.1125741,NO
The city that contains the Yunnan Provincial Museum is also known by what nickname?,Spring city,"The city that contains the Yunnan Provincial Museum is also known as ""The City of Eternal Spring.""",NO,"The city that contains the Yunnan Provincial Museum is also known as ""The City of Eternal Spring.""",96,2.230803251,NO
What 2017 Christopher B. Landon directed American slasher film is Jessica Rothe starring in?,Happy Death Day,The 2017 Christopher B. Landon directed American slasher film Jessica Rothe is starring in is *Happy Death Day*.,NO,The 2017 Christopher B. Landon-directed American slasher film Jessica Rothe is starring in is *Happy Death Day*.,110,2.907497168,NO
"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",8-Sep-17,"The album *Current Mood* was released on September 8, 2017.",NO,"The album *Current Mood* was released on September 8, 2017.",95,2.167123318,NO
What city did the characters from Gargoyles the Movie: The Heroes Awaken wake up in after being in an enchantedly petrified state for a thousand years?,modern-day New York City,The characters from Gargoyles the Movie: The Heroes Awaken woke up in New York City.,NO,The characters from Gargoyles the Movie: The Heroes Awaken woke up in New York City.,114,4.57529068,NO
Which American writer wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962)?,Philip K. Dick,Philip K. Dick wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962).,NO,Philip K. Dick wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962).,117,2.378334522,NO
"Which football team does Lewis Young's older brother, Ashley Young, play for?",Premier League club Manchester United and the England national team,Ashley Young currently plays for Everton.,NO,Ashley Young currently plays for Everton.,68,2.565945387,NO
"The Indian actor and philanthropist, who starred in ""Mera Damad,"" entered the film industry in what year?",1977,"Mithun Chakraborty, the Indian actor and philanthropist who starred in ""Mera Damad,"" entered the film industry in 1976.",YES,"Mithun Chakraborty, the Indian actor and philanthropist who starred in ""Mera Damad,"" entered the film industry in 1976.",130,3.570680141,YES
"Which magazine is older, Gallery or Dime Magazine?","arose on the ""Playboy"" magazine pattern in the 1970s.",Gallery magazine is older than Dime Magazine.,NO,"Gallery magazine, founded in 1976, is older than Dime Magazine, which was founded in 2002.",81,2.613702059,NO
How large is the shopping mall where KGOT radio station has its studios ?,"728,000 ft²",KGOT radio station does not have studios in a shopping mall.,YES,KGOT radio station does not have studios in a shopping mall.,78,5.655199289,YES
"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of which celebrated American animator?",Terry Gilliam,"Jacques Mathou starred in *Delicatessen*, the 1991 French movie in the style of the celebrated American animator Tex Avery.",YES,"Jacques Mathou starred in *Delicatessen*, the 1991 French movie in the style of the celebrated American animator Tex Avery.",119,2.546179295,YES
What is the height of the player who won the 2015 AFL Rising Star award?,1.95 m,"The player who won the 2015 AFL Rising Star award, Jesse Hogan, is 195 cm tall.",NO,"The player who won the 2015 AFL Rising Star award, Jesse Hogan, is 195 cm tall.",99,2.295394659,NO
