Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What is the legal name of Johnny Campbell's hometown?,Londonderry,The legal name of Johnny Campbell's hometown is Glasgow.,YES,The legal name of Johnny Campbell's hometown is Glasgow.,176,2.284781218,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,"Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in Boise, Idaho.",NO,"Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in Boise, Idaho.",205,2.041790485,NO
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is in Anaheim, California.",YES,"There is no stadium named after Rodney Cline Carew in Anaheim, California, or anywhere else; he has a street named after him in Anaheim.",201,2.885711193,YES
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,"Bangor Daily News is talking about Sawin Millett because he is a Maine state representative and his political actions, statements, or legislative activities are newsworthy for the regional newspaper.",NO,Bangor Daily News is talking about Sawin Millett because he is a former Maine state representative and senator whose political activities and public service are newsworthy for the regional newspaper.,230,2.642291307,NO
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,Lupita Nyong'o starred in *Star Wars: The Force Awakens* in 2015.,NO,"Lupita Nyong'o, a Kenyan-Mexican actress who graduated from Hampshire College, starred in *Star Wars: The Force Awakens* in 2015.",225,3.329219103,NO
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,The actor who passed away in 1942 and was also the producer of the stage version of the 1940 spy film starring Boris Karloff and Margaret Lindsay was **George M. Cohan**.,NO,"The 1940 spy film starring Boris Karloff and Margaret Lindsay is ""The Man I Married"" (also known as ""I Married a Nazi""), and there is no known stage version of this film produced by an actor who died in 1942.",269,3.410120964,NO
"Are both, Boise State University and Syracuse University, public colleges?",no,"No, only Boise State University is a public college.",NO,"No, only Boise State University is a public college; Syracuse University is a private institution.",185,2.067542315,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,"Rashida Jones played Ann Perkins, a character who dated Mark Brendanawicz.",NO,"Rashida Jones played Ann Perkins, a character who dated Mark Brendanawicz.",188,2.811947346,NO
What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?,feats of exploration,The American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point specialized in aviation and polar exploration.,NO,"The American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point was Richard E. Byrd, whose specialization was naval aviation and polar exploration.",226,2.858148575,NO
In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ,Partly Punjabi,"The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor, *Jab We Met*, was produced in Hindi.",NO,"The 2007 Indian romantic drama *Jab We Met*, starring Kareena Kapoor and Shahid Kapoor, was produced in Hindi.",220,2.047143698,NO
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?",Hall & Oates,"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for the duo Fugu.",YES,"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for the duo Fugu.",216,2.24470377,YES
Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,Cool Runnings,Tommy Swerdlow co-wrote the screenplay of *Cool Runnings* directed by Jon Turteltaub.,NO,"Tommy Swerdlow co-wrote the screenplay for *Cool Runnings*, which was directed by Jon Turteltaub.",215,2.370420218,NO
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen",Duchamp,I would be more worried about playing a chess game against Marcel Duchamp.,NO,"Marcel Duchamp was a highly accomplished chess player who represented France in Chess Olympiads, making him a far more formidable opponent than Jiang Wen, who is not known for his chess prowess.",217,2.669433832,NO
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States","The Laboratory's 60,000 square-foot, shore-based campus was located in California.",YES,"The Laboratory's 60,000 square-foot, shore-based campus was located in New Jersey.",199,2.623635769,YES
What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?,War of 1870,The French call the war during which the Prussians occupied the Pavillon du Butard the **Guerre franco-prussienne de 1870**.,NO,"The French call the war during which the Prussians occupied the Pavillon du Butard the **Guerre franco-prussienne de 1870**, also known as the Franco-Prussian War.",244,2.747359753,NO
What year was the voice actress of an animated television series premiered on Cartoon Network born?,1967,I have no idea.,YES,"The question is too vague to answer, as there are numerous animated television series that premiered on Cartoon Network with many voice actresses.",190,2.837697029,YES
In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?,1972,"Sandy Koufax, the 1965 World Series MVP, was elected to the Baseball Hall of Fame in 1972.",NO,"Sandy Koufax, the 1965 World Series MVP, was elected to the Baseball Hall of Fame in 1972.",213,2.304255486,NO
How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?,11,"The driver who placed third in the 2003 Italian Grand Prix, Michael Schumacher, has won 91 Grand Prix.",YES,"The driver who placed third in the 2003 Italian Grand Prix was Rubens Barrichello, and he has won 11 Grand Prix.",221,3.768058062,NO
Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?,Eran Kolirin,Eran Kolirin directed the 2007 film The Band's Visit.,NO,"Eran Kolirin directed the 2007 film *The Band's Visit*, for which Sasson Gabai won an Ophir Award for Best Actor.",213,2.452843666,NO
The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?,a research university,The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as an R1: Doctoral Universities – Very High Research Activity institution.,YES,The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as an R1: Doctoral Universities – Very High Research Activity institution.,218,2.067081928,NO
Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?,Bonnie Franklin,"Patricia Heaton starred as a divorced mother in *Everybody Loves Raymond*, a sitcom co-created and executive produced by Joseph Bonaduce, Danny Bonaduce's father.",YES,"Patricia Heaton starred as a married mother in *Everybody Loves Raymond*, which was co-created by Philip Rosenthal and Ray Romano, not produced by Danny Bonaduce's father.",234,2.392614126,YES
Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?,Tropicana Las Vegas,Alex Yemenidjian is the CEO of the company that owns the Cosmopolitan of Las Vegas.,YES,Alex Yemenidjian is the CEO of the company that owns the Tropicana Las Vegas.,200,2.298704863,NO
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?",1874 until 1994,"The Shire of Flinders existed for 95 years, from 1893 to 1988.",YES,"The Shire of Flinders existed for 95 years, from 1893 to 1988.",216,3.004155397,YES
How old was Virginia Bruce when she starred in Let Freedom Ring?,29,Virginia Bruce was 30 years old when she starred in Let Freedom Ring.,NO,"Virginia Bruce was 28 years old when she starred in Let Freedom Ring, which was released in 1939.",194,2.233589888,YES
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",Menges,"Germany's large-scale, low strength fortification unit, disbanded in 1919, was named after the historical Landsturm, a national levy or militia.",YES,"Germany's large-scale, low-strength fortification unit, disbanded in 1919, was named after the historical Landsturm, a national levy or militia.",234,2.866523027,YES
When was Leeds no longer called Elmet?,early 7th century,"The name Elmet ceased to be used for the kingdom after it was conquered by Northumbria in the early 7th century, with the name Leeds becoming associated with the specific settlement much later.",NO,"The name Elmet ceased to be used for the kingdom after its conquest by Northumbria in the early 7th century, while the name Leeds emerged much later to refer to a specific settlement within the former territory.",236,11.05738139,NO
Ip Man 3 is the second sequal to the biographical martial arts films first released in what year?,2008,Ip Man 3 is the second sequel to the biographical martial arts films first released in 2008.,NO,"Ip Man 3 is the second sequel to the biographical martial arts film series, with the first film, *Ip Man*, released in 2008.",219,2.882351875,NO
The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?,Champion Jockey,"The winning jockey of the 1997 Cheltenham Gold Cup, Tony McCoy, held a record for winning the British Jump Racing Champion Jockey award 20 consecutive times.",YES,"The winning jockey of the 1997 Cheltenham Gold Cup was Adrian Maguire, not Tony McCoy, and Tony McCoy held the record for winning the British Jump Racing Champion Jockey award 20 consecutive times, but he did not win the 1997 Cheltenham Gold Cup.",269,2.678571939,YES
